RAJ2000,DEJ2000,PHOTOZ
227.72563912295539,7.9528076913215795,0.225313485669618
22.654804669396764,11.711181691907127,0.16576026765043608
340.01310827618903,-62.00507630962811,0.31818601476334624
74.78306473304939,-5.329392656651654,0.3991795147350379
245.84207614151222,-16.31249487466541,0.28521543385064185
46.18491277575962,-5.861867058274095,0.28484911521113765
75.45472139763953,-66.43475309869295,0.1576175494641963
162.34187359801342,-24.128607244896376,0.3616878139115519
206.31461088294583,16.673475657902294,0.3703636509047398
359.59076654100585,-48.43187020303041,0.2871295069587745
9.333442112739888,66.69918830349887,0.1830774069848765
0.11319107187130584,81.04890289377249,0.3098199752940159
126.13215409738127,-16.20741609550021,0.3199064624293712
131.81629240887116,21.217595717567416,0.295082611543875
318.18140499550736,15.705154155968618,0.17002467696519397
328.5297171710287,-41.733774820141306,0.33043947982085803
316.98899148935476,-12.921259321341935,0.31952001658217466
51.5443501749772,74.00642208593393,0.3502513142477105
148.35774066518644,-48.12917118976471,0.28364723059968516
268.51865842620833,8.647415487582215,0.45402654247395835
112.53998440232691,11.441159658181407,0.29977249346081464
238.76569026379846,-41.678424035024655,0.4674015207054245
85.37143074879313,4.0424931172182434,0.326743783460139
116.4309328658909,56.607944847038375,0.16100251774919067
309.7546737654542,-50.23618020635299,0.4002976052083727
90.18325299203823,-38.35368000337816,0.25629641704757433
347.1566712785507,-29.257985378555897,0.24670755666696187
110.2534419372649,30.129702460226135,0.42457147800960937
8.470119536379848,8.887963504204214,0.15007097576415734
91.76432536892537,0.40646279914580397,0.08978514143667946
61.63377920763327,35.74144075209922,0.27370574599000896
182.4577078383179,73.04503942645295,0.33617422922960005
40.57778387802961,-37.45108484581681,0.4041067205127659
225.37759580834748,38.61622171882844,0.31738146999127526
314.9636654003381,-15.059575195854157,0.029918761214648315
130.50679744934484,-45.07384601207512,0.18348116386221536
60.657378949945596,-29.140953031146537,0.1488392651425916
144.00899848238868,-11.619250606506153,0.07377673062310611
282.9480557222257,52.97014207599763,0.27958123130890966
212.9355626686544,-2.4748549867633507,0.36130908406855505
36.41155679793712,13.215022397504073,0.41654541293935254
193.387375557732,-68.9921102232841,0.35956961300719553
168.51073732401355,-60.690319614504645,0.23303077607722078
117.76041216761813,61.24267637614956,0.42988321424433273
39.65781457919638,42.58129508874049,0.2747545516867222
353.20029682329897,-1.1871789350600914,0.3072553250931961
63.37559516157202,-36.812872555358574,0.22052801952564577
69.38744068466836,-66.87478660691832,0.2705950878585535
52.409769156804906,71.93358991212028,0.24945779778831798
205.26949393161772,-81.36140346848887,0.13421880075792125
159.72104681377215,-31.64834771391661,0.37644399457811184
89.84058552956014,21.580367763872875,0.32012143457423914
154.59241788775014,61.13938321634765,0.3953867611826183
242.46786638221846,-49.98546748666918,0.21552355123527106
101.41219133950686,33.214981428794424,0.38465654454799936
329.48847937093694,-19.6615717251618,0.11174692849256507
110.2846453839741,21.065615270392097,0.36497253496775195
71.34445109622717,-53.77800609284453,0.3810955634091761
343.6444248742132,46.85569074786976,0.17538058193672387
291.80181964254456,24.484550910433413,0.43400990031393594
123.5295449436476,65.67222460930414,0.4870181459307264
302.91546641179536,0.2772161179927117,0.23101975626963478
186.773129695368,50.83973877827766,0.4739278046664138
124.8308993739826,4.6343934143014485,0.09579521114608444
302.26017223411714,1.4656926051360664,0.2836480071463527
270.77942407119855,-54.172127214283144,0.01
107.2349433515181,38.92767961680379,0.41155764226238467
218.40426549287056,-10.113283089669705,0.11635814272829753
132.980480467127,11.539888096900766,0.06585425791821656
0.3787101217397293,17.540703727380574,0.3314797272188859
346.25366690410056,33.341125903322556,0.42435375860071817
197.86646738622122,8.666835523930521,0.2514613599036855
215.43573659968195,13.875981575550002,0.3163567273890432
215.96091324382618,2.378992884578974,0.5114283257958641
198.230925894985,13.173670204913503,0.1859181455973155
104.41722411849365,-6.404211209289147,0.1822279834397234
349.76740496690024,33.56090101619917,0.43027468382304
223.80062850550257,38.390256245089255,0.32691957333853394
241.53168979942612,1.960766241002202,0.47098071774851924
163.72539263413793,-44.97060556473943,0.14451131362693262
103.63010417668173,-14.655348174305672,0.08533390696771892
23.165633582974564,42.834058647111085,0.1279073276384281
126.08287076443904,56.45976254414629,0.3848059920788828
63.39507453662116,-27.768095323338038,0.4440671943088369
238.35177657252427,61.90953040707934,0.4284825365611342
316.441398528979,-26.524055795954702,0.36664835232630205
108.99174896843482,56.90366903503973,0.45033790505954097
119.83774514905676,60.56001966649112,0.227112782222615
241.3312213784442,0.5537045831370984,0.06169940962233561
53.73771632684508,64.30360546137497,0.10597405285143133
334.5974736039717,5.655375818973322,0.12561380277607276
130.9848411691739,-14.017569664502483,0.06778420316333222
36.43180053363888,38.33943405450394,0.136737972574737
62.886241771430946,-51.532007777149595,0.188942746263893
335.7885873626849,-34.51972090829516,0.37281338866307523
88.96294381284719,-34.994639055268244,0.3353155962342549
238.4167693792631,14.131433071312088,0.4810173709668468
56.21948047377544,24.69234256877561,0.1512461341741182
69.87660924555998,42.442567140447686,0.3447753821074972
316.5257588039919,53.1037476147605,0.4579282418343895
53.29195923692225,48.59861060972469,0.23869287044568277
6.750211225060498,21.34538920150932,0.24657411465245074
180.44394822945947,56.06314562478066,0.46580835742678883
310.5816527746565,-26.673830939333126,0.25729335563877875
117.35677634962491,26.779095744152254,0.4719875343987836
46.13841743245578,-57.85078282306961,0.12222200638198152
353.6030986436296,-48.55081966453271,0.4942980768312931
243.6259066161888,-33.21318125445239,0.45089032888330094
306.24862750133633,-52.621880863213654,0.1852332266451026
270.76977803841254,68.64336227247337,0.2630131189987165
251.36721863610845,-3.87107077748606,0.1510718001114536
138.4430641671313,54.430322335305966,0.240771000469765
116.76239755331018,-2.678757302362504,0.1123396533959779
258.1050945220107,23.53769873022969,0.08638509259596713
258.01668294380283,-20.88972180082241,0.14953192613647728
342.2118182576736,64.33356408150705,0.4244206510575507
204.71753442539602,-68.46774186170832,0.0767839451265783
106.06359808356247,23.254072545075847,0.46473216534204187
176.23036775897188,64.25814451077046,0.4097452556312751
220.9369740213309,35.19053077980441,0.4580890830792221
153.62272784768848,40.934252340674036,0.3413665573600397
284.80792440943736,-23.682867592289917,0.4978974693056071
210.46075639770157,-5.526378804962415,0.12788480012066353
3.396861945954197,-46.68875465376016,0.4642010149219866
205.14235976352305,-14.31122608104264,0.6649731487772573
228.09736293906994,-79.4606327881586,0.26837852969330717
329.49405055586544,33.88578807137702,0.2933576080543695
148.93980251910787,64.96164771709216,0.1894303022632145
206.80835733768902,23.684415538954113,0.307966090145697
170.99908225717462,38.35961124190364,0.3223373843276668
191.39631424879875,1.5437035999796447,0.01643930986196812
24.229465440838727,-38.072860779324856,0.373443778827544
323.0221203119165,26.207986833656033,0.43315190108256496
327.74844233938524,-23.667754691620296,0.19425981213485918
197.30145954334776,-4.643173296548926,0.24907021875488827
200.3599856595404,53.257841262773425,0.4017844556249578
20.72017293982363,-14.721787030251361,0.18849572275996365
215.26218472311243,-24.91422308461379,0.38919183912970057
154.4946443564985,-69.48999023132929,0.3343284378878323
255.25570688439743,23.7604576893309,0.5801867075228777
16.96496997440606,-34.71956021787269,0.28461744602851213
255.9195657826163,16.190582516359896,0.23594283182849457
103.28177657963299,-15.47344028649318,0.32965585714323026
234.61391896311886,35.12424251454914,0.3138801854853384
225.76535111236427,51.24125699672715,0.49583387436772486
81.6629344676037,-31.910474001547108,0.48953539744616914
158.56284427785602,35.77630474324313,0.21245180252485907
300.8279732591968,-43.97722869394106,0.27693370112237936
218.0129916941186,-45.901565277400934,0.21664629735825064
24.745788712228126,-8.227773211206078,0.195390922542657
159.44717927549868,-20.547329026513438,0.01
112.23772516005012,76.98612015965523,0.502660081700877
230.99244440818777,37.44199674934242,0.21956033828283536
221.24301886629388,51.303974060212425,0.2464669980820393
3.743316543650592,-46.71937964490511,0.6324186205709897
218.77038339064666,25.33575167006684,0.22317665421605917
264.5458754345772,12.03848242319418,0.27803103398365453
276.74281166456717,-53.275641351870334,0.3320579704302815
21.231277340386015,35.96756590354145,0.3405705873602943
109.31703015955283,45.037027460724225,0.22575921951538025
151.6584817985486,55.91284398976291,0.43479410165226895
64.71781480616825,61.59909651168938,0.3192707761437582
151.46419361940355,-51.66326700810501,0.3134798096490583
25.60663289721324,49.848717782765846,0.21915095571262236
40.75822188253857,62.96386647103291,0.2843297259291296
240.730114623631,22.432105948641457,0.41696530379986446
94.52608601765579,-39.219819349410685,0.41736059914549817
256.1061050926461,-11.439006644767627,0.24850742262125017
17.319070086000472,-55.06272798860469,0.20711910285067536
202.57309909566104,-82.52737390770831,0.40542305755113206
140.9215188912625,57.153233879823524,0.3361580207729479
286.9097010895675,70.852413636558,0.4052209641913508
282.22256887400226,56.991081509257775,0.18373047925907499
135.20147128470293,-29.477045855176392,0.2974245505339995
224.17704507157714,14.017713583247929,0.40551934591377803
81.91759277501572,-0.034649620267988235,0.214545930947664
208.94646102495128,-0.4529196514610962,0.5264720217933931
29.255289821108082,-8.240721531493108,0.49562742735346066
156.45754228269962,61.92848346266443,0.2755380472618628
65.78196535371929,35.575750867024645,0.27639361525339357
318.01722555294816,43.92666841106521,0.33854075780219983
160.16429446805944,-68.55651922778164,0.320397266588226
212.67854950951255,-10.142658205100796,0.44575258160850395
129.73746971880374,11.300606830367137,0.1943002827032973
103.94677268632904,18.508359914749676,0.19557380212996292
73.05112190215209,52.16304620055496,0.33251841132549725
328.27376976012704,-41.75863975954693,0.3593929599182104
287.807681673703,-55.07744407070582,0.29569360165399067
47.97401199517112,51.85013648588242,0.4074609918793694
268.8209554650474,0.758531396630689,0.4640828135921229
150.67107973319514,4.4983925136915275,0.38965714465026324
5.542795785805148,51.26069601863745,0.34454674119109524
190.21223533543994,29.9748589218238,0.27401349054543567
46.816718430551795,27.484522065236682,0.3090023350115869
75.57635271369408,-38.8985290456257,0.1360485228589762
250.57474611267347,14.053073584892692,0.15725256940651597
92.5711333708306,-5.730967396878611,0.45104613237785346
321.07975266305397,12.83140697666038,0.5104337016512447
236.58111303270118,8.705421582625936,0.1360541016047647
299.62205456789127,-71.34110550386865,0.365581182908567
221.46823379886627,-18.194829465779566,0.11705105066707774
312.7858527679257,-4.8411546021217315,0.49775638569248953
130.20648300797407,0.025430346354679507,0.2979983820688821
197.6906076788087,-53.23158426816344,0.6023131824724243
185.72054415996007,52.851952187199025,0.22360501946636496
325.3646549080694,-19.351865887424903,0.23883117118126101
59.36954709910087,-1.212242769173266,0.3479504733498579
208.10187474720928,19.114366555549736,0.40844469820265167
271.5952299217129,25.986749281495097,0.39734843604897085
133.2179137921177,-14.119493247895205,0.4168798460328801
312.3293488617515,-47.88278288536607,0.2728785089957212
134.28531614798428,-35.82875585489585,0.41826222941248037
62.391153562529794,-42.059060543798175,0.5668258034585258
210.25740794581142,-30.77875896728919,0.3961457282779313
151.4044836134325,11.963742366022318,0.20184103078244844
5.468437685521637,4.101160149239381,0.3512348010162355
25.141893297661156,-41.509108540892164,0.06507435100750886
70.2997848743724,21.286580734297353,0.384283283315693
276.9587854265348,-60.761094067224306,0.09990840471278983
321.1342257721494,55.006193725669355,0.3861943516999575
196.43071464512008,7.60724130297005,0.29516010960769556
38.00356650508445,10.418379558076811,0.42057591483393525
192.39082280706455,-25.354162690400646,0.3058222693004463
308.0179658149002,1.3336227362389363,0.4695960029491998
269.81194648413225,-8.48123088609103,0.3686996399799206
104.79533893105499,64.3550004278995,0.43219540961287645
44.600619343808816,-57.94695034682338,0.25390894473204356
324.2454119144075,-4.733932045601171,0.24759141391912273
307.471948787596,35.66427164376104,0.13274095619492146
19.337531452281283,5.114949661740099,0.1634920720548871
296.5228163368431,7.494783387037059,0.3116323938348064
34.99654960257822,55.328914926681755,0.3078623986531528
22.782108024733326,-14.395536459545072,0.3482449227543679
273.0963229726534,-84.79171894658796,0.21731587163593954
193.0718238929849,58.35802443065067,0.32042459976664817
149.2372886725148,-69.04802866602485,0.4615915069943369
325.3903905513679,36.49896372823927,0.3520578375165218
302.14928594439135,-46.121525300857584,0.3048102179665285
20.744449756940377,-73.46209392355364,0.33433177650029144
221.79140709882205,-16.89744496705058,0.4492783521132694
278.01626515468496,46.72842033555089,0.32088909164095464
198.17660871898275,-67.83849928819673,0.23768125896783793
353.8819796674278,-28.335899063008092,0.2388749875260337
246.97710167311737,-26.225270183562582,0.23470480575860114
37.49148457092911,-54.13367501893007,0.23169686520135158
71.38728431998324,-54.575885078948396,0.3947632391397192
297.4484236318063,54.72218045602804,0.5040686763915047
358.832402331948,22.991297433739124,0.2509694588279604
35.402136074060294,-22.192830571565455,0.19173985754276296
36.11855442421742,-31.557799644817052,0.14756242310921372
274.819339491582,-66.0976834770267,0.5071717573938802
23.167541417954244,-16.405021850384912,0.4159762345005941
24.681641783345086,-23.436400488659437,0.21827844929064436
319.97393388347854,56.528432931766694,0.3168348976666043
288.1619324346423,-33.985485558967234,0.4683578180591995
317.3627519511776,-10.935598693796223,0.2923573562486159
234.18482476779133,21.347786999921574,0.40351624075041925
116.11311189798904,-20.955284903033967,0.28126594937429883
326.2727485198048,34.303181528762465,0.2645465809673897
107.54046899079543,26.905020444817712,0.01
99.18390220374576,-68.28908236575214,0.2514504180831798
319.1041509093976,45.37024089455182,0.2356648501529602
245.09613329755484,-15.795213166022053,0.36244959175201824
322.4419504953274,-53.92905005338491,0.3299691669415244
56.12446413143006,23.371491516411538,0.3237328021900032
342.8268471956273,29.623160315354582,0.4143017057115841
220.58717641211774,-59.09059578269766,0.019508026870718176
240.49261587363395,-16.987237901767788,0.29405946698807334
329.06180891752257,52.275407196276646,0.1596259760415413
137.07107089006632,19.808404980361548,0.14981223597713741
259.0469980905104,3.890128536765333,0.2651304922706371
230.52262360481424,0.4713190625545222,0.3025972750148397
283.59097879174567,12.52306798471719,0.36028224309071505
322.8994050599906,17.820856303178854,0.3523198207134835
244.82190795483407,-59.578853152697135,0.20082039734686447
24.35023962110317,-19.372198800676202,0.27635702815092655
65.93052450592089,3.0555368748432516,0.4724479979651792
343.43214561615025,27.431185545890976,0.49366909541161663
348.71417041580145,29.0484773707205,0.2631722702945733
348.2687929314105,12.18205525438717,0.31114209295213957
13.247784144042472,9.965180385933136,0.19244585243080187
137.68134046179057,-15.337143623927243,0.4232742666323473
273.4821734356786,42.020783652814615,0.5779220259959672
271.0388893168191,56.387496888908615,0.23578016256892842
30.927205781985062,43.839041421841486,0.4411464501341598
219.41599935222683,48.059730640125736,0.3883939130545166
51.43306267470868,54.84726702223698,0.2798639817367425
177.5553598324056,-36.574872004583575,0.21647020916578757
86.28685230280374,1.5903421843973795,0.5974070372489312
19.138021824501962,3.9611813813331036,0.3919376069593855
28.806993189579444,-1.670419587006634,0.41503313586329865
327.92146190276696,44.18497178979996,0.27461167540876336
268.0725471125523,-20.482552528666528,0.30732025168496463
335.45663343826214,-42.638667365004856,0.15398507439872772
169.19637564007897,-26.833463246483475,0.3913055557854353
148.78529962300954,-45.54041689968986,0.255056025359874
129.0266253007544,-10.977290664316564,0.17681781566469684
221.8705545787524,-50.029723434459335,0.197408147356256
126.56137930968009,-55.57313186149644,0.5892730756539074
268.6583642335222,-5.62340872139257,0.26430253899661155
288.47423743771037,11.670406539294806,0.34418447917328604
315.30405363457714,12.432175310955468,0.15660379447408504
87.40833488829982,-54.62957424446461,0.2773101972878069
189.72793774525513,70.58745374611138,0.1355375123125356
80.44006202274198,-49.15725991712196,0.3446203855033645
13.52009643132281,18.718990850144625,0.19073746451878115
254.81710950114157,51.012295480885946,0.3957770008372481
197.63325861664487,50.31188899843297,0.08523490697735256
260.61382063911014,1.3900134969103715,0.2241508442312708
31.544248106353358,-26.42937844491294,0.4412078559456365
358.38942446229913,40.975705463518864,0.4839697763310988
357.9654841009315,13.0134390640326,0.3007173987649104
167.39993718126456,35.59790149583105,0.2534000763560403
311.78113746618095,-11.537890713647531,0.3139789717437179
87.68468009000046,55.77724931677967,0.5462395347212655
265.5238180403869,59.22523540625373,0.267786687189554
316.52130845288366,28.33944073168537,0.3004147433127583
293.2798557890803,62.26797429427087,0.17365262818098406
292.2386681668167,-5.336424880433128,0.21867872423078244
166.68958755199142,-37.66711096745774,0.3528727953831114
295.1963812003582,18.168228417270942,0.4071734309166176
248.65373268766817,17.862285934659763,0.3362871716847179
47.68250333191357,-0.9944725380616671,0.3996816391772658
41.10638546322725,-28.60463464633787,0.1799391526978933
277.89196893647033,14.39976446527516,0.16804599891276442
225.16707195825256,-39.67563124257283,0.39532930914474496
186.97540218889588,30.43748254220518,0.24286086814581118
326.61424470557813,54.45153888447284,0.15905747147430352
237.4525284736387,-41.81730445373471,0.3243404858720488
142.61282823178806,39.83229252242863,0.31030213185915145
149.01545094342617,-37.089080046227195,0.2772180448386643
217.88796989433058,0.048619564348583846,0.49044097352453897
273.69910248708544,59.147710193364816,0.5249588336851371
203.16719050168467,-56.57198095922915,0.4151737259642848
183.15391759890468,-55.13152549205079,0.35153940774962933
261.6842529555055,66.55565432509309,0.4656114690158384
253.89523796653307,-43.0237366915159,0.31893422263873905
298.924862620882,-18.41544090915411,0.2767491353995902
22.518643059825987,-4.70422494113456,0.229966163358944
271.7827675495124,-80.61259533354257,0.20613162606903673
184.9537623426084,-38.59703962110579,0.4113626460853927
26.889523211934673,41.057100539364214,0.11977671352492406
244.4436101410271,2.161003171453258,0.2286852427809796
257.9544698406994,-12.251544780524316,0.25755557221983805
188.5057810360864,21.342323398655402,0.13111314946245026
285.7676319539146,-20.515555599716386,0.2530315304540141
108.08931910654854,-7.060833516939829,0.3112497048919908
72.686598671317,80.91410248159858,0.42327179774097606
126.26422262758025,33.26912174871819,0.2392770695470704
147.61818478655192,6.196960137838014,0.3120828168014433
250.53609686478077,3.0662674111136914,0.12069171140215834
304.38717763616194,43.514957598832574,0.1540213744528417
259.5305484283235,11.638371053507669,0.07156748723927736
62.63552126505654,-18.750195147727045,0.4174659616427513
131.83815052809265,-9.463344511187431,0.26065662621760743
57.02893684120008,-39.288134998267026,0.3265150497577805
247.22071184089847,66.78630622530396,0.36281971049273076
89.34187615808189,17.72282934893498,0.39701682402236815
189.13929582666483,-11.704204850161728,0.5406423156904188
285.0587435500864,-16.27358359561623,0.29504046061433165
241.53813897178142,54.487087602584815,0.21461518306259791
107.41463663944778,-16.222541870794096,0.3838015470069014
119.8320302218827,30.845817940618453,0.583547455987654
235.21114317709146,42.132906768147095,0.23529887677745945
197.80838976237987,55.044840076811774,0.20460247573354054
34.70165548921598,-14.70819507497382,0.01
314.6369721384766,32.04964055582197,0.05194711645967831
184.5407692993063,-20.25729254947965,0.47032539197416856
170.40996475108753,62.62776017168974,0.27917724816799927
71.43816118761444,-77.87172608577194,0.16346782100133078
135.71777482939342,8.069887826709643,0.300364771349225
119.81695043343568,1.1404832755654408,0.6121557126471182
97.46484581859366,49.0467779999462,0.3005028685707088
204.26636687283832,-34.56741314247567,0.5297635895645856
166.41912970090152,-55.63152202739613,0.18756841799179058
320.1111667132802,43.858450908399426,0.4752352947544204
338.8838317369779,-17.445363388360036,0.23267104922718848
79.01043452211272,-20.4971937933596,0.2076446677390916
36.03795435619578,-52.12752197044999,0.1872518931224173
282.7215185355898,57.15256370665002,0.2611273060346574
358.15010530989923,15.421368509973494,0.41710785041909576
310.8960251474955,22.60448279619946,0.24219607625831846
8.5310647627445,52.73807414021136,0.4283588000703271
90.45487825432775,43.44903312695208,0.21391654894580125
15.603219734855012,-5.530306862156321,0.29015233256475575
295.48057573482,-42.87928028000321,0.2363093432737246
209.30651146523388,20.159077280974376,0.5174312172814348
184.9386748201394,17.54354024140714,0.3621031909440665
199.6019575187499,-64.93676786750268,0.3341057606090752
90.8824531307728,53.015919452578956,0.2665356947336054
216.5898128899906,-19.239736104944487,0.23005347425245398
11.040112247050796,-8.189092463230002,0.17920911124069197
232.56422062950227,1.579431628039484,0.4586385350218666
264.39617886437907,55.491127959014776,0.1062585070848713
242.28945493625778,-41.225194904760635,0.25652108908301335
119.5623065923993,-15.225605073813949,0.40590642385182324
297.4546494459154,0.153610875860909,0.09895953864101353
257.59583896229356,79.67197178117645,0.3213926565156182
46.18703625274003,-6.9208389959359415,0.19552744964848134
70.25191939379341,-11.70802088671553,0.30319701668096843
229.3590287441659,60.464871229164906,0.2797737458987944
104.18980808016941,18.843827338697874,0.02941343104755778
42.995858920645304,-42.287526473012576,0.37655804458903913
55.78883753396119,-40.42079687404563,0.18146265607999645
59.622184994544234,16.792433564561154,0.23415592681523192
172.00472645461758,-3.7779161910077828,0.3060827378795844
218.65876323461904,-79.13191375713454,0.34508463666689165
63.504818947589385,-5.901342171316824,0.3536859348596621
256.49877973075957,61.5689415130654,0.3949039041480823
101.16453870055024,29.65377873700796,0.01
112.1609298218259,6.730823529808851,0.3579325852263752
80.45950358667872,-37.56114751988642,0.30131643374692685
282.67420893954875,-19.191095696209004,0.23359332017989232
345.53297985727573,83.35320709294403,0.3315108982777039
177.29994552411338,18.54850254002449,0.4104659688507908
15.131030915517192,-26.578584385470954,0.1948147893384573
93.80495391317132,28.42328602018965,0.46823854918096863
56.89810480278458,-54.812462261989104,0.4375590150795804
303.39442254672645,-15.000961576920893,0.34441645120700515
30.547435475953858,-32.802054901397646,0.15322782766188842
347.9314466478182,52.374326877468086,0.558597834649702
211.86495958486537,28.05318943081123,0.3341307807469228
186.38632334669876,-0.28649587043593056,0.31779853567174304
305.0462240709073,-10.626139129194966,0.3136337510897155
9.917143664924218,45.82168347702693,0.36630752253097293
279.77498978652346,-37.527101029630074,0.4112325407300699
41.97745640466596,-58.26330401689824,0.29698360519332784
302.68011561855553,44.71183938882043,0.15086715906100537
190.50343892563026,45.47889657857257,0.42419169372247817
22.006584849633043,-30.92042713064528,0.20216262630886112
299.9682139684768,-37.5484693143378,0.1794277387693442
9.833082145650591,26.270805987152453,0.2923569518368256
49.81344944169726,-45.498300295361936,0.24530377979819834
287.2168285775864,14.116954279360183,0.34560212906802573
167.35360458884074,23.732632985158844,0.368413564688745
317.29993356774014,14.120375549115742,0.24359175240957276
228.75453820479007,-8.40348801983305,0.3145531161970612
224.47035157334687,39.22411682753578,0.2417607986960984
105.20463820752535,59.312871002591315,0.39201841927420855
48.124988478624076,24.293902494013413,0.3588304119519773
346.02206072280575,-9.32866330068554,0.3860981242703928
37.727168091622254,82.48148721928256,0.2658978863998185
190.44381602648434,-5.806451426320925,0.3309992949992769
98.12469270052088,-50.1275189017728,0.3612063488135481
95.0906388893237,-39.4077884013969,0.3898630335934349
214.0510389490127,-17.704695105249655,0.3795416735981465
287.2562821843928,-41.12976786070651,0.28526162312419723
279.7846138192603,33.8199467105157,0.1620354160482791
312.76860810967923,-76.35805613211257,0.36019664669986395
105.44498564845216,-10.849705328687676,0.3542433380959724
167.67049741742656,49.14909274891605,0.16801667545539448
3.360446359208984,-49.86488844197421,0.40160322689063993
268.86874432909156,8.75256527862072,0.31874424750074254
108.8435203712219,60.19222066760056,0.2845325807539954
202.13767197726713,-58.95998063358484,0.32561586116731467
60.94810152700225,-17.490549140742502,0.41172874383135283
294.9838225683583,-67.61961939227875,0.4870221191157299
294.21799894018,21.369964020380554,0.29356508877975956
315.883049311064,-9.497314183866848,0.2723542057537461
16.53731895842022,63.462581527128656,0.3729340897493868
357.28513551900494,22.493577547394757,0.13919478957205084
89.20058919829003,11.764010191953078,0.4034787802313228
111.3961269770458,55.149377459470244,0.1374280959280671
89.76086250856059,-47.7889850156544,0.13507686620095954
96.31177141195165,34.53363662733458,0.4863954541578566
198.9580881973128,27.361909299282413,0.050075445442951116
86.33179594936064,20.273506308112996,0.45686821970967584
141.7576721041457,16.030770512978577,0.4871669681221913
236.01836967955754,-48.69912030950836,0.34074761481247773
300.96943328798164,38.909107011118145,0.37268835256912025
249.38694009607664,15.68260318977388,0.1111082065969807
213.95622412343636,32.88440905149074,0.24090984244724678
53.18228251478473,48.779585876240354,0.3430142973210678
293.8016165548617,4.8675125342378225,0.3395187225686027
13.418959677493927,66.03171707998808,0.353322138813827
95.10899876470874,-51.407050641510104,0.3394539434668535
20.541210095506027,-82.71346171355987,0.30252180721026545
240.27443121040653,-19.88374487946634,0.15338443877716826
132.6135897336652,-34.53432181134834,0.342242833556468
234.73745395375204,6.1550726350914475,0.1635774452480049
124.9311453492925,-26.066192307113802,0.2562247765515725
164.06666308781791,22.10315442862559,0.46705786077745426
164.8659636598251,62.9559227685117,0.11227707310919896
16.409035320316057,32.58246472407417,0.2850844166512647
154.88154948456128,-9.177660701497095,0.404187864180956
230.78317072147294,76.16919096962579,0.376646526207099
196.57880858715617,32.84476464474774,0.3366753097790677
27.102155860183412,38.44500471328099,0.21872639915490324
240.5001548472296,-36.1926331390309,0.45730002467099023
111.19059176949393,21.95009892174399,0.15312213652311232
5.196529000447954,-59.17420172505654,0.38315207167095466
56.014400550328276,-31.963652718354872,0.31836404543908386
179.1214766339614,-75.26766925270958,0.20559680654167956
111.74459725082473,24.234506486144127,0.2533057455478047
249.9778849512783,-73.35693165724149,0.5173356386122927
86.6352512036752,-5.833988134110069,0.16054468178740186
278.2066206510607,17.3215950630889,0.08881185707383474
103.13178530183278,-22.95505249848662,0.22344567024594336
223.51093473038964,-15.393046615981094,0.3495546238281596
287.71789689042487,47.41870451408191,0.470858238228654
138.8002063117496,53.400827244626946,0.3030349574269519
16.849779053569364,45.84024426976946,0.104575199895027
192.7603875811971,29.99132438086205,0.3114701961870403
358.3472621560201,-26.41958289022089,0.40271314469433744
348.8370718956889,-58.28197187987466,0.3384631392682516
79.56798981990056,-1.295524632157191,0.3592528349467089
272.05074339273085,58.07986284981336,0.07536106808065424
124.18265945522374,-33.59045018330567,0.13894480188389952
57.69809286591293,-35.513954678433414,0.28392843575717913
239.72929221689756,34.007236346966586,0.43601910188531795
180.31274262963683,10.60145856701538,0.20526828770132935
194.12300075604384,-11.034512321942692,0.3245664681809648
297.86135840478306,46.497184997012134,0.31994849952613136
121.1557233194723,9.500518271943362,0.17487508584556022
240.15411344003869,57.19666820837677,0.21165076117176018
131.8289281065451,-15.2896916609391,0.29697610053732204
15.380602768954507,-6.421913061074535,0.25612592687257035
136.0854386410856,-58.363502044499164,0.3984706105115499
342.01240675348845,-15.34444302991446,0.24950584724566033
173.97449355183014,-39.834444863386565,0.4064497171256693
38.96295726127254,-69.12110022496776,0.25658669408103624
247.6176585754413,-29.240474949574043,0.30287169237152134
346.81656589866765,-1.0741709583235828,0.3959891276579788
326.8602887559326,-30.35023866883896,0.2871364273276151
205.90590161092993,-51.42777250072325,0.2488666156729294
135.46106796547124,-5.56252421453598,0.2916969260474455
209.04396066332654,-44.77345228397597,0.4071920064715254
293.73518239172984,-55.895221561255795,0.33979884622699763
310.04544312664353,66.97954640762349,0.04264462029230626
294.7837985792788,-2.756271306068373,0.2133471394650065
163.97149623902558,37.203997636850495,0.2143822318467043
42.78887624528279,-41.18038874739442,0.3700213792381853
204.90243362595947,-4.41041308420762,0.07004877790360503
56.31437809201148,-55.09988721505653,0.3335688573789553
21.945000203228155,-10.160053613505157,0.3763224286330222
179.52042003438993,40.753009813538625,0.37633958853945165
235.93444201678605,51.766506632166426,0.2898380370318272
307.4930303063015,2.1784631204023657,0.1060913721624181
281.8207994235493,-25.289706910944368,0.269134896311697
308.60658459235736,27.835743909695694,0.47685822985341
273.6247574955206,16.132331444142203,0.22849552043145943
253.16618288621015,-3.3851078048565024,0.5617000009327662
3.6495248906518674,-2.824274370120863,0.3973382908390583
225.39683225131577,-0.7776195346789522,0.2828378279893853
43.373449490082365,-18.754598172287512,0.32708803384123314
21.120167639714783,2.174414145807904,0.34492589805261653
56.308374758035946,-62.28257127949732,0.23074036302630524
296.38517811903006,8.069121096056087,0.25033859890828836
267.7857815160077,-0.43492417598062855,0.539356023469602
341.55806587387644,-9.141584654587316,0.47900567923774007
